지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
99,2018-04-01,13.5,8.9,42,19.2,1339,,,,,,,7.9,180,1102,4.9,230,1358,1.8,1596,9.9,55,1102,80.1,12.4,1013,1018.7,1,1014.8,1731,1016.7,12.6,3.4,,,,,,,,,,,15,7,,,,,,,,,,,,,
99,2018-04-02,17,13.7,24,21.9,1551,,,,,,,9.1,230,1635,5.8,230,1610,2.6,2279,12,52,1547,73.5,14,1012.2,1017,2259,1014.1,1546,1015.8,12.6,3.8,,,,,,,,,,,17.6,12.4,,,,,,,,,,,,,
99,2018-04-03,15.7,12.7,2302,19.7,1432,,.2,,.4,2107,.5,7.4,230,1126,4.6,230,1327,2.1,1822,12.5,64,1413,82.5,14.5,1013.1,1018.2,1001,1015.5,1723,1016.7,12.7,0,,,,,,,,,,,17.5,13,,,,,,,,,,,,,
99,2018-04-04,10.3,6.6,2344,15.7,1535,,2.7,148,10.1,107,17.1,8.5,20,1714,4.9,360,1814,3.2,2794,4.9,46,1630,71.3,8.8,1014.8,1022,2212,1014.9,312,1018.5,12.7,8.2,,,,,,,,,,,13.8,5.7,,,,,,,,,,,,,
99,2018-04-05,5.4,3.8,2156,7,609,,.8,703,2.2,1724,13.8,7,50,607,4.1,50,2231,2.7,2332,3.8,69,213,90.6,8,1013,1020.6,7,1013.1,2229,1016.8,12.8,0,,,,,,,,,,,7.5,4.4,,,,,,,,,,,,,
99,2018-04-06,4.8,2.3,2400,8.4,1357,,.4,159,2,155,5.1,13.1,250,1625,8,230,1509,3.2,2787,.8,52,1706,76.3,6.6,1007.8,1013.3,137,1010.3,1655,1011.6,12.8,4.2,,,,,,,,,,,8.8,2,,,,,,,,,,,,,
99,2018-04-07,3.8,1.2,452,9.2,1547,,,,,,,11.5,320,1303,6.9,290,1502,3.8,3259,-8,19,1459,44.5,3.4,1010.3,1017,2346,1012,235,1014,12.9,9.7,,,,,,,,,,,6.3,-2.1,,,,,,,,,,,,,
99,2018-04-08,1.3,-3.8,524,7,1009,,.5,1639,2.1,1610,3.4,9,230,1036,5.5,50,1424,2.2,1861,-2.6,34,1302,77.9,5.1,1011.9,1017.4,1040,1013.3,1800,1015.8,12.9,2.4,,,,,,,,,,,4.5,-7,,,,,,,,,,,,,
99,2018-04-09,5.2,-1.3,626,14.3,1550,,,,,,,4.7,320,1342,3.3,50,1,1.4,1192,-.3,24,1528,73.5,6,1014.7,1021.1,1052,1015.9,1,1018.6,12.9,8.1,,,,,,,,,,,8.6,-.3,,,,,,,,,,,,,
99,2018-04-10,12.2,.5,456,21.8,1242,,1.8,2055,4.8,2031,5.1,18,180,1552,10.1,180,1515,4.5,3849,6.7,38,958,71.8,10.3,1006.5,1017.5,1,1003,1950,1010.2,13,5.7,,,,,,,,,,,12.5,-1.1,,,,,,,,,,,,,
99,2018-04-11,11.4,5.2,2338,17.6,1455,,,,,,,10.7,230,1451,6.3,230,1637,3,2614,2.7,26,1634,60,7.6,1007.4,1015.1,2333,1005.4,137,1011,13,12.1,,,,,,,,,,,13.9,1.2,,,,,,,,,,,,,
99,2018-04-12,10.7,2.2,618,19.5,1410,,,,,,,12.2,290,1353,6.9,290,1757,2.7,2305,-2.8,13,1610,44.6,5.2,1014.8,1023.1,2325,1014.8,36,1018.5,13.1,12.1,,,,,,,,,,,12.2,-.9,,,,,,,,,,,,,
99,2018-04-13,12.2,3.5,558,19,1443,,,,,,,6.4,20,1123,4,50,1005,1.5,1259,-3.3,15,1324,37.8,4.9,1018.9,1026,821,1018,2400,1022.6,13.1,2.7,,,,,,,,,,,11.5,-.2,,,,,,,,,,,,,
99,2018-04-14,7.9,6.1,2358,12,1,,.8,814,3.2,809,9.7,7.2,320,2147,4.3,290,2151,1.8,1593,5.5,47,1,85.5,9,1006.8,1018.2,24,1006.5,1629,1010.5,13.1,1,,,,,,,,,,,9.6,3.8,,,,,,,,,,,,,
99,2018-04-15,8,2,551,13.4,1407,,,,,,,8.4,320,1547,5.6,290,1553,1.9,1671,2.7,50,1538,71.5,7.5,1009.3,1017.5,2346,1010.1,3,1013.1,13.2,9.9,,,,,,,,,,,11.1,.1,,,,,,,,,,,,,
99,2018-04-16,9,-.5,616,18.6,1438,,,,,,,7.5,270,1838,4.8,290,1839,1.5,1318,-1.1,20,1430,56.1,5.7,1016.4,1022,2351,1017.5,1,1020.2,13.2,12.4,,,,,,,,,,,13,-3.7,,,,,,,,,,,,,
99,2018-04-17,9.6,.3,545,20.3,1348,,,,,,,9.2,230,1532,4.7,230,1450,1.6,1340,.1,26,1216,57.8,6.2,1016.6,1022.6,841,1018,1757,1020.3,13.2,12.1,,,,,,,,,,,13.5,-2.3,,,,,,,,,,,,,
99,2018-04-18,9.1,0,536,18.1,1322,,,,,,,7.1,200,1253,4.2,200,1312,1.5,1338,0,23,1218,57.9,6.2,1014.5,1020.2,900,1016.1,1714,1018.2,13.3,12,,,,,,,,,,,13.6,-2.9,,,,,,,,,,,,,
99,2018-04-19,10.5,1.5,553,20.7,1444,,,,,,,7,230,1544,4.3,230,1553,1.5,1298,1.9,24,1337,61.6,7.1,1014.8,1020.2,2357,1016.8,129,1018.5,13.3,11.3,,,,,,,,,,,14.7,-1.1,,,,,,,,,,,,,
99,2018-04-20,14.8,5,552,25.3,1436,,,,,,,5.6,230,1333,3.4,230,1613,1.2,1029,6.9,31,1412,64.5,10,1016.3,1021.8,739,1018.1,1755,1019.9,13.4,11.5,,,,,,,,,,,16.5,3.4,,,,,,,,,,,,,
99,2018-04-21,14.6,5,625,24.5,1303,,,,,,,7.9,230,1404,4.6,230,1440,1.4,1239,1.3,12,1501,51.4,7.2,1015.1,1020,2336,1017.4,1602,1018.7,13.4,12.3,,,,,,,,,,,17.6,2.4,,,,,,,,,,,,,
99,2018-04-22,12.5,8.6,418,19.1,1142,,.7,2157,3.2,2306,11.8,8.8,360,1407,4.8,360,1409,2.3,1992,5.1,37,1149,64,8.9,1015.4,1020.2,803,1017.5,1554,1019,13.4,.2,,,,,,,,,,,13.2,6,,,,,,,,,,,,,
99,2018-04-23,8.2,7.5,834,9.1,1401,,2.8,824,9.9,736,55.2,9.3,50,1016,5.3,50,251,3.6,3073,7.4,83,2313,95.6,10.3,1012.7,1019.3,19,1014.8,2319,1016.4,13.5,0,,,,,,,,,,,9.8,7.7,,,,,,,,,,,,,
99,2018-04-24,10.8,7.3,2229,13.8,1428,,.2,,1.6,-2331,.7,9.9,50,1603,5.3,50,1608,2.9,2464,3.2,40,1834,61.6,7.9,1009.2,1014.8,1,1011.4,1507,1012.8,13.5,.2,,,,,,,,,,,11.3,1.7,,,,,,,,,,,,,
99,2018-04-25,12.7,1.5,509,23.8,1504,,,,,,,7.3,290,1741,4.1,270,1741,1.4,1244,2.3,17,1427,55.8,7.3,1010.1,1015.6,720,1011.4,1606,1013.7,13.6,12.6,,,,,,,,,,,14.4,-2.2,,,,,,,,,,,,,
99,2018-04-26,12.8,4.4,531,22.6,1446,,,,,,,8.7,290,1654,5.4,290,1654,1.8,1527,5.6,26,1439,66.8,9.1,1010.5,1015.8,702,1012.1,1615,1014.2,13.6,12.2,,,,,,,,,,,15.7,1.5,,,,,,,,,,,,,
99,2018-04-27,13.1,5.2,545,22.5,1450,,,,,,,6,320,1738,3.6,290,1700,1.3,1113,7.5,37,1611,72.1,10.4,1011.1,1017.1,2350,1012.8,254,1014.8,13.6,11.4,,,,,,,,,,,16.4,3.3,,,,,,,,,,,,,
99,2018-04-28,12.9,6.3,532,22.1,1423,,,,,,,7.5,200,1309,5,230,1336,1.7,1450,5.1,23,1458,66.6,8.9,1013,1018.5,728,1014.9,1821,1016.7,13.7,12,,,,,,,,,,,16.8,3.6,,,,,,,,,,,,,
99,2018-04-29,12.9,4.1,538,22.3,1339,,,,,,,7.9,200,1254,5,200,1302,1.5,1335,5.6,32,1407,66,9.1,1010.3,1016.6,30,1011.5,1644,1014,13.7,11.1,,,,,,,,,,,16.9,2.3,,,,,,,,,,,,,
99,2018-04-30,15.6,9.7,204,23.3,1548,,,,,,,6.7,230,1627,4.1,230,1635,1.3,1120,11.6,57,1549,78.4,13.8,1011.4,1016.6,2340,1013.5,148,1015,13.7,6.2,,,,,,,,,,,18.2,7.9,,,,,,,,,,,,,
99,2018-05-01,18.3,14.4,206,22.8,1501,,.1,,.1,,.1,5,270,1309,3.4,360,938,1.1,993,15,61,1501,82.6,17.1,1010.4,1016.9,37,1011.1,2349,1014,13.8,1.3,,,,,,,,,,,20.1,14.6,,,,,,,,,,,,,
99,2018-05-02,12.3,6.9,2345,16.7,1,,3.5,1033,9.8,1027,21.1,8.2,340,1914,4.7,290,1910,2.1,1773,11.2,85,555,94,13.5,1002,1011.2,3,1000.8,1556,1005.6,13.8,0,,,,,,,,,,,14.7,5.7,,,,,,,,,,,,,
99,2018-05-03,10.2,4.5,540,15.4,1153,,,,,,,10.3,290,1142,6.8,290,1146,2.6,2247,3.6,33,1820,67.5,8,1004.1,1009.7,2148,1006.5,454,1007.7,13.8,9.7,,,,,,,,,,,13,2.2,,,,,,,,,,,,,
99,2018-05-04,13.3,5.3,610,20.5,1408,,,,,,,12.4,250,1728,7.2,230,1456,3.1,2674,4.1,33,1544,56.4,8.2,1007.7,1014.5,2311,1009.3,125,1011.4,13.9,12.6,,,,,,,,,,,16.1,1.6,,,,,,,,,,,,,
99,2018-05-05,16.4,9.9,527,23.4,1355,,,,,,,9.4,250,1746,5.3,230,1427,3.1,2710,8.6,40,1418,61.8,11.3,1011.2,1016.9,1006,1013.6,1621,1014.8,13.9,11,,,,,,,,,,,18,5.8,,,,,,,,,,,,,
99,2018-05-06,15.5,12.9,2311,21.3,1636,,.9,316,3.9,546,24.1,6.9,70,1543,3.9,200,48,1.9,1615,13.1,58,1705,86.6,15.1,1004.6,1013.7,3,1004.8,1526,1008.2,13.9,3.6,,,,,,,,,,,17.6,10.8,,,,,,,,,,,,,
99,2018-05-07,,11.7,417,26.8,1404,,,,,,,7.8,70,2236,4.5,50,2239,2,1710,,21,1552,,,1003.4,1007.7,1,1005.2,1546,,14,9.2,,,,,,,,,,,19.4,10.8,,,,,,,,,,,,,
99,2018-05-08,15.3,9.4,2351,21.3,1535,,,,,,,9.1,20,1445,5.3,360,1451,2.9,2541,7.8,44,1442,62.3,10.6,1011.3,1020.3,2346,1010.7,117,1014.3,14,10.6,,,,,,,,,,,19.2,7.3,,,,,,,,,,,,,
99,2018-05-09,13.1,6.1,426,21.5,1438,,,,,,,5.8,270,1719,3.4,290,1726,1.7,1438,6.4,39,1420,67,9.7,1017.9,1023,2240,1019.6,1631,1021.6,14,12.9,,,,,,,,,,,18.6,3.9,,,,,,,,,,,,,
99,2018-05-10,13.3,6.8,547,21.2,1249,,,,,,,8.1,230,1358,4.6,200,1350,1.9,1613,9.7,51,1249,81.1,12.1,1019.1,1024.7,741,1021.2,1656,1022.8,14.1,11.4,,,,,,,,,,,19.5,4.7,,,,,,,,,,,,,
99,2018-05-11,13.9,11,501,18.8,1407,,,,,,,6,230,1546,2.9,270,1437,1.3,1112,10.3,59,1419,79.6,12.5,1015.3,1022.1,1,1015.2,2159,1018.9,14.1,4.2,,,,,,,,,,,18.3,11.9,,,,,,,,,,,,,
99,2018-05-12,11.7,9.9,1010,13.1,11,,.6,443,1.5,1112,15.1,5.8,20,1009,3.4,20,1017,1.2,1039,11.3,86,8,97.5,13.4,1006.6,1016.2,7,1007.1,2342,1010.3,14.1,0,,,,,,,,,,,14.3,11.3,,,,,,,,,,,,,
99,2018-05-13,15.1,11.9,2343,20.8,1431,,.1,,.1,,.2,7.7,230,1534,4.8,230,1536,1.6,1399,12.4,64,1433,85.3,14.4,1005.1,1012.1,2358,1006.7,57,1008.8,14.2,9.4,,,,,,,,,,,19.3,11.4,,,,,,,,,,,,,
99,2018-05-14,15.3,10.7,319,23.3,1625,,,,,,,5.2,250,1648,3.1,250,1654,1.1,916,12.8,65,1627,86.3,14.9,1008.2,1013.6,721,1009.8,1854,1011.9,14.2,2.9,,,,,,,,,,,18.5,12,,,,,,,,,,,,,
99,2018-05-15,20.7,11.8,445,29.9,1448,,0,,0,,0,5.8,230,1538,3.6,230,1546,1,863,14.1,35,1450,70.6,16.2,1006.6,1013.1,846,1008,2359,1010.2,14.2,8,,,,,,,,,,,22.4,9.9,,,,,,,,,,,,,
99,2018-05-16,19.6,18.7,254,20.8,1124,,15.2,1126,17.1,1111,54.9,10.5,230,1045,5.7,200,1049,1.5,1309,19.4,83,114,99.3,22.5,1001.8,1008,1,1003.9,1116,1005.3,14.2,0,,,,,,,,,,,20,19.1,,,,,,,,,,,,,
99,2018-05-17,18.9,15,2359,21.1,1518,,8.6,300,18.9,300,68.8,6.3,270,308,3.8,50,2130,1.3,1163,18.7,97,1230,99.3,21.6,1000.7,1006.8,308,1002.9,2043,1004.2,14.3,0,,,,,,,,,,,19.8,16.4,,,,,,,,,,,,,
99,2018-05-18,13.7,9.8,2353,18.8,1636,,1.9,-2356,6.8,-2331,5.1,7.9,90,1224,4.3,20,2208,2.9,2475,11,65,1828,84.8,13.3,1003.5,1014.5,2356,1002.4,145,1007.2,14.3,3.1,,,,,,,,,,,17.6,8,,,,,,,,,,,,,
99,2018-05-19,16,6.2,539,25,1714,,,,,,,6.8,70,1024,3.7,50,759,2.1,1813,6.9,29,1747,59.5,10,1012.9,1019.5,2400,1014.5,1,1016.5,14.3,13.2,,,,,,,,,,,19,5.5,,,,,,,,,,,,,
99,2018-05-20,14.8,7.5,341,23.3,1600,,,,,,,7.6,70,1429,3.9,50,1443,1.9,1682,4.8,21,1715,54.8,8.7,1016.3,1022.1,1133,1018.4,1704,1020,14.4,4.9,,,,,,,,,,,15.4,5.4,,,,,,,,,,,,,
99,2018-05-21,15.5,7.3,552,23.8,1323,,,,,,,6.2,20,331,3.5,50,224,1.8,1516,6.2,26,1033,58.1,9.8,1014.8,1020.5,210,1016.5,1604,1018.4,14.4,10.9,,,,,,,,,,,18.4,3.9,,,,,,,,,,,,,
99,2018-05-22,15.6,10.7,331,21.9,1218,,.9,2247,4.6,2240,13.9,4.1,320,1341,2.4,290,1352,.9,746,13.5,61,1219,88.8,15.6,1008.9,1017.6,1,1008.7,2348,1012.5,14.4,1.6,,,,,,,,,,,17.9,9.6,,,,,,,,,,,,,
99,2018-05-23,16,10.3,2353,22.8,1507,,.7,1,3.6,-2331,4.8,7.6,250,1824,4.3,250,1825,1.8,1583,9.4,28,1334,68.6,11.9,1005.3,1010.6,2400,1007.3,1618,1008.9,14.4,13,,,,,,,,,,,21.2,8.9,,,,,,,,,,,,,
99,2018-05-24,15.7,7.6,509,23.1,1454,,,,,,,9.5,180,1348,5.6,230,1342,2.1,1801,9.4,41,956,69.6,11.9,1006,1010.6,1,1008.4,1745,1009.7,14.4,12.6,,,,,,,,,,,21,7,,,,,,,,,,,,,
99,2018-05-25,16.7,9,537,26,1412,,,,,,,6.5,250,1344,4.1,230,1346,1.1,985,10.3,30,1214,71.4,12.5,1005.2,1010.4,607,1007.5,1439,1008.8,14.5,12.7,,,,,,,,,,,21.1,7.6,,,,,,,,,,,,,
99,2018-05-26,19.1,10.1,435,28.9,1544,,,,,,,6.6,200,1706,4.1,290,1724,1.4,1168,13.5,39,1350,73.3,15.5,1005.6,1010.8,2340,1007.3,1454,1009.2,14.5,12.7,,,,,,,,,,,23.5,9.1,,,,,,,,,,,,,
99,2018-05-27,18.1,12.4,2356,24.1,1319,,,,,,,6.3,200,1515,3.3,200,1520,1.3,1138,10.9,28,1415,66.8,13.1,1007.1,1011.7,553,1009.2,1725,1010.6,14.5,5.2,,,,,,,,,,,21.7,11.5,,,,,,,,,,,,,
99,2018-05-28,19.2,11.8,58,28,1454,,,,,,,7.4,270,1616,4,290,1621,1.3,1080,13.6,46,1428,72.3,15.6,1006.6,1011.4,121,1008.5,1521,1010.2,14.5,11.8,,,,,,,,,,,24.9,11.2,,,,,,,,,,,,,
99,2018-05-29,19.3,14.2,127,24.8,1257,,.1,,.1,,.1,7.2,250,1507,4.3,230,1336,1.7,1469,16.1,62,1446,83,18.3,1008,1012.5,2228,1010.1,1619,1011.6,14.6,5.3,,,,,,,,,,,23.9,13.1,,,,,,,,,,,,,
99,2018-05-30,19,13.8,2345,24.5,1523,,0,,0,,0,7.5,200,1500,4.4,230,1507,1.8,1598,15.1,53,1534,80.1,17.2,1006.6,1012.1,1,1008.3,1741,1010.2,14.6,9,,,,,,,,,,,24.8,12.3,,,,,,,,,,,,,
99,2018-05-31,19.1,10.9,513,27.3,1550,,,,,,,5.7,270,1824,3.1,290,1808,1.3,1089,13.2,37,1546,72.1,15.2,1008.2,1014,2308,1010.1,1743,1011.8,14.6,13.2,,,,,,,,,,,24.9,9.5,,,,,,,,,,,,,
99,2018-06-01,21.3,13.2,517,29.9,1502,,,,,,,6.9,270,1645,3.3,200,1346,1.2,1012,14.4,40,1640,68.9,16.5,1011.4,1016,805,1013.7,1749,1014.9,14.6,13.3,,,,,,,,,,,26.8,11.7,,,,,,,,,,,,,
99,2018-06-02,20.8,12.9,511,29.4,1326,,,,,,,7.4,250,1451,4,230,1404,1.4,1176,12.3,24,1504,63.8,14.4,1011.8,1017.1,738,1013.7,1701,1015.3,14.6,13.2,,,,,,,,,,,26.9,11.3,,,,,,,,,,,,,
99,2018-06-03,20.5,11.8,503,30,1436,,,,,,,6.7,250,1558,3.6,230,1615,1.1,957,11.8,30,1520,62.6,13.8,1009.8,1015.1,2,1011.3,1814,1013.4,14.7,13.3,,,,,,,,,,,26.2,10.1,,,,,,,,,,,,,
99,2018-06-04,19.9,13.4,459,27.5,1335,,,,,,,6.7,250,1336,4.1,200,1407,1.4,1234,14.2,39,1338,72,16.2,1009.4,1014.2,908,1011,1753,1012.9,14.7,9.6,,,,,,,,,,,25.8,12.3,,,,,,,,,,,,,
99,2018-06-05,20.7,13.5,546,28.8,1442,,,,,,,5.9,250,1526,3.4,290,1719,1.3,1080,14.8,43,1453,72.4,16.8,1008.5,1013.4,718,1010.3,1721,1012.1,14.7,12.5,,,,,,,,,,,27.3,11.8,,,,,,,,,,,,,
99,2018-06-06,19.9,14.1,433,27.3,1353,,,,,,,6.5,200,1534,3.8,230,1515,1.4,1168,16.2,53,1416,81.4,18.5,1009,1014.1,2352,1011.1,1722,1012.5,14.7,12.9,,,,,,,,,,,27.6,12.5,,,,,,,,,,,,,
99,2018-06-07,19.7,16,18,27.6,1557,,,,,,,5.6,230,1708,3,250,1710,1.2,1034,16.3,53,1513,82.4,18.6,1008.5,1014.8,848,1009.5,1845,1012.1,14.7,7.3,,,,,,,,,,,26.5,14.5,,,,,,,,,,,,,
99,2018-06-08,20.3,16.7,2358,26.8,1624,,,,,,,6.3,270,1834,3,200,1714,1.3,1166,16.5,56,1610,79.9,18.8,1005.5,1011,105,1006.8,1722,1009,14.7,5.7,,,,,,,,,,,26.5,15.8,,,,,,,,,,,,,
99,2018-06-09,20.4,16,2347,29,1340,,1.8,2029,4.9,2030,7.9,8.4,230,1705,4.6,230,1712,2.1,1783,16.4,43,1333,80.5,18.6,1004.1,1009.2,11,1005.5,1646,1007.6,14.7,7.6,,,,,,,,,,,25.2,15.3,,,,,,,,,,,,,
99,2018-06-10,18.1,15.4,250,21.4,1249,,.3,250,.8,249,2.1,6.9,360,1747,3.7,360,1800,2.3,1944,14.5,65,1313,80.8,16.6,1001.8,1008.5,9,1003.1,1739,1005.4,14.8,.4,,,,,,,,,,,20.3,15.4,,,,,,,,,,,,,
99,2018-06-11,18,15.3,2358,22.4,1247,,1.5,1654,3,1633,5,5.1,20,813,2.9,50,806,1.6,1365,14.4,58,1242,81,16.4,997.9,1003.6,1,1000,1521,1001.5,14.8,.7,,,,,,,,,,,20.4,15.3,,,,,,,,,,,,,
99,2018-06-12,18.8,12.9,519,26,1435,,,,,,,7.9,290,1732,4.6,290,1744,1.8,1528,14.5,52,1400,78,16.6,999.9,1005.5,2400,1001.7,105,1003.4,14.8,13.1,,,,,,,,,,,24.1,12.5,,,,,,,,,,,,,
99,2018-06-13,20,15.4,207,26.2,1239,,0,,0,,0,7.1,160,1308,4.2,270,1733,1.2,1047,16.1,55,1243,80.3,18.3,1003,1009.2,1057,1004.5,359,1006.6,14.8,5,,,,,,,,,,,23.7,15.1,,,,,,,,,,,,,
99,2018-06-14,19.4,16.6,426,23.3,1442,,4,404,15.7,640,29.4,6.2,110,1302,3.5,50,2112,1.6,1403,17.4,70,1444,89,19.8,1004.5,1009.3,732,1006.1,1708,1008,14.8,.7,,,,,,,,,,,21.5,17.2,,,,,,,,,,,,,
99,2018-06-15,19.9,15.9,2350,25.8,1525,,.1,,.1,,.1,6.9,90,1910,4,50,214,2.1,1782,14.8,55,1453,74.1,16.9,1007.7,1013.6,2133,1008.6,5,1011.3,14.8,6.8,,,,,,,,,,,22.4,14.8,,,,,,,,,,,,,
99,2018-06-16,20.1,13.1,405,26.8,1721,,,,,,,5.5,160,2254,2.8,360,27,1.5,1293,14.5,47,1729,72.6,16.7,1009,1014.5,649,1010.2,1737,1012.5,14.8,13.2,,,,,,,,,,,24.4,12.9,,,,,,,,,,,,,
99,2018-06-17,20.2,15.2,509,25.9,1606,,,,,,,5.2,250,1749,2.9,250,1757,.9,769,17,53,1618,83.6,19.4,1007.1,1012.7,756,1009.1,1723,1010.7,14.8,3.6,,,,,,,,,,,23.2,14.2,,,,,,,,,,,,,
99,2018-06-18,21.8,16.2,428,29.3,1519,,,,,,,5.6,270,1541,3,270,1548,1.2,1032,16.8,38,1407,76.5,19.2,1003.6,1009.2,1,1005.2,1747,1007.2,14.8,11.9,,,,,,,,,,,27,15.7,,,,,,,,,,,,,
99,2018-06-19,20.2,14.4,519,26.9,1439,,,,,,,7.2,230,1549,4.2,230,1605,1.3,1134,15.7,53,1456,77.8,17.9,1001.5,1006.4,923,1003.6,1659,1005,14.8,4.5,,,,,,,,,,,24.2,13.9,,,,,,,,,,,,,
99,2018-06-20,21.5,16.7,436,27.7,1444,,,,,,,6.9,270,1528,3.7,230,1411,1.4,1249,17.4,56,1445,79.3,19.8,1000.6,1005.7,2313,1002.1,1631,1004.1,14.8,10.3,,,,,,,,,,,27.6,15.8,,,,,,,,,,,,,
99,2018-06-21,21.8,16.9,2328,28.6,1350,,,,,,,7,230,1356,3.9,200,1400,1.6,1349,16.9,40,1417,76.3,19.3,1003.7,1009.5,2350,1005.6,1,1007.2,14.8,12.2,,,,,,,,,,,28.5,15.6,,,,,,,,,,,,,
99,2018-06-22,21.7,14.2,513,31,1457,,,,,,,6.2,290,1607,3.6,290,1615,1.1,956,14.3,27,1316,68.9,16.5,1005.1,1010.7,715,1006.3,1656,1008.6,14.8,10.6,,,,,,,,,,,28.3,12.7,,,,,,,,,,,,,
99,2018-06-23,21.7,16,432,28.3,1224,,,,,,,6.2,270,1236,3.6,230,1236,1.4,1226,16.3,44,1206,73.6,18.6,1001.4,1007.7,23,1003.2,1513,1004.9,14.8,6.5,,,,,,,,,,,26.8,16,,,,,,,,,,,,,
99,2018-06-24,23.3,18.6,12,30.1,1406,,,,,,,7.2,200,1445,3.8,200,1447,1.7,1504,18.8,50,1628,78,21.7,1004.7,1010.6,2355,1005.9,149,1008.2,14.8,10.6,,,,,,,,,,,29.7,17.6,,,,,,,,,,,,,
99,2018-06-25,23.5,18.3,339,30.7,1420,,,,,,,5,230,1354,2.5,230,1406,.9,804,19.5,47,1425,80.1,22.7,1006.9,1011.9,726,1009.3,2346,1010.5,14.8,6.5,,,,,,,,,,,26.8,17.9,,,,,,,,,,,,,
99,2018-06-26,20.6,18.4,812,23,1706,,10.4,1725,13.5,944,73,11.4,230,1741,5.8,180,1711,2.3,2008,19.9,76,339,96.1,23.3,999.6,1009.7,11,997.7,1709,1003.1,14.8,0,,,,,,,,,,,22.8,18.4,,,,,,,,,,,,,
99,2018-06-27,21.3,18.8,240,24.7,1157,,.2,,.6,206,.8,7.6,230,1342,4,230,1327,1.8,1565,19.4,75,1217,89.9,22.6,998.7,1003.7,2248,1000.2,8,1002.2,14.8,1.8,,,,,,,,,,,24.4,19.7,,,,,,,,,,,,,
99,2018-06-28,21.6,17,1551,29.1,1318,,5.4,1543,9.9,1511,9.9,11.5,360,1541,6.8,360,1544,1.3,1113,19.6,66,1308,89.3,22.8,996,1003.5,1,997.1,1343,999.5,14.8,3,,,,,,,,,,,25.1,18.1,,,,,,,,,,,,,
99,2018-06-29,23.1,19.1,149,28.4,1703,,.1,,.1,,.1,6.8,250,1349,3.5,230,1351,1.5,1332,20.3,60,1615,86.1,23.9,999.8,1007.6,2359,999.7,220,1003.2,14.8,9.3,,,,,,,,,,,26.7,19.7,,,,,,,,,,,,,
99,2018-06-30,23.1,19.6,636,28.9,1644,,6.1,1913,8.7,1908,8.7,6.8,200,1917,3.6,180,1919,.8,651,21.2,67,1354,89.9,25.2,1006.2,1011.4,2242,1007.6,1,1009.8,14.8,4.1,,,,,,,,,,,25.8,20.9,,,,,,,,,,,,,
99,2018-07-01,20.9,20.4,2328,21.8,1635,,2.5,937,5.4,920,39.1,5.7,110,1314,3.5,90,1314,.9,806,20.4,94,1312,97.4,24,1005.8,1011.3,149,1007.6,1543,1009.3,14.8,0,,,,,,,,,,,23,21,,,,,,,,,,,,,
99,2018-07-02,22.3,19.6,753,26.3,1721,,4.7,735,13.4,727,24.5,6.7,180,2020,3.3,160,2013,1.4,1245,21.2,78,1741,94.3,25.3,1003.6,1008.9,5,1006.2,706,1007.2,14.7,.8,,,,,,,,,,,23.5,20.1,,,,,,,,,,,,,
99,2018-07-03,25.7,21.5,522,32,1516,,.9,1611,.9,1611,.9,6,360,1942,3.6,360,1942,1.3,1138,22.4,55,1534,83.5,27.1,996.7,1006.8,1,996,2221,1000.1,14.7,9.2,,,,,,,,,,,28,21.3,,,,,,,,,,,,,
99,2018-07-04,25.6,21.6,2353,31.4,1354,,,,,,,6,290,1634,3.4,230,1443,1.8,1520,21.5,59,1210,79.4,25.7,994.6,1001.8,2343,995.9,237,998,14.7,12.3,,,,,,,,,,,29.2,21.7,,,,,,,,,,,,,
99,2018-07-05,23.1,20.4,409,27.1,1506,,,,,,,6.8,360,1427,3.8,20,1432,2,1707,20,73,1455,83.5,23.5,1000.2,1007.1,2351,1001.6,10,1003.7,14.7,7.3,,,,,,,,,,,26.6,20.4,,,,,,,,,,,,,
