지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2018-03-20,6.2,2.7,2353,10.5,1216,,,,,,,11.8,70,1143,7.4,90,1016,4.4,3806,-3.9,37,1402,49.3,4.7,1018.5,1023.4,919,1020.1,1,1022.1,12.1,6.4,1100,2.83,15.39,,,,,,,,7.1,2.3,7.7,7.9,7.8,8.1,,,,,,2.7,3.9,.1,
129,2018-03-21,1.2,.3,902,2.7,1,,,,,,6.5,8.5,20,704,4.3,50,540,3.1,2659,-1.7,48,1,83.3,5.5,1014.6,1022.4,2,1016.6,1539,1018.3,12.2,0,1000,.51,3.54,,,,,,,,3.3,-.2,5.4,5.8,6.3,7.3,,,,,,.5,.7,6.5,
129,2018-03-22,3.8,-.8,600,10.7,1433,,,,,,.1,7.3,270,1407,4.5,250,1506,1.7,1447,-.2,42,1423,78.6,6.1,1012.8,1018.6,2310,1014.9,1434,1016.4,12.2,11.2,1200,3.13,22.38,,,,,,,,7.6,-6,6.6,6.8,6.4,6.7,,,,,,2.4,3.4,,
129,2018-03-23,3.7,-2.7,512,11.6,1541,,,,,,,7.2,230,1339,3.8,250,1628,1.3,1105,.3,35,1241,81.4,6.3,1017.2,1023.1,2350,1018.5,1,1020.8,12.2,8,1200,3.27,21.1,,,,,,,,7.3,-7.9,7.3,7.5,7,7.3,,,,,,2.4,3.4,,
129,2018-03-24,5.7,.2,546,11.6,1349,,,,,,,7.4,250,1506,4.8,250,1523,2.1,1828,3.6,65,1029,87.9,8,1020,1025.1,2313,1022.3,353,1023.6,12.3,6.5,1200,2.55,15.56,,,,,,,,8.3,-4.3,7.7,7.9,7.5,7.8,,,,,,1.6,2.3,,
129,2018-03-25,5.9,2.7,738,13.4,1443,,,,,,,5.8,360,1228,3.9,230,1236,2,1711,4.9,70,1438,93.9,8.7,1022.1,1027.6,940,1024.7,1548,1025.7,12.3,6.6,1300,2.98,16.87,,,,,,,,10.2,3.6,9.2,9.3,8.4,8.4,,,,,,1.7,2.5,,
129,2018-03-26,8.1,2.9,441,16.7,1457,,,,,,,6.4,230,1450,3.5,230,1534,1.8,1531,5.9,53,1348,88.3,9.4,1019.4,1025.2,5,1020.4,1858,1022.9,12.4,6.9,1200,3.13,18.06,,,,,,,,10.7,-.4,10.1,10.3,9.3,9.2,,,,,,2.3,3.3,,
129,2018-03-27,10.6,3.3,444,17.3,1229,,,,,,,9.2,180,1240,6.1,230,1254,2.5,2192,7,52,1333,80.8,10.1,1015.4,1021.5,7,1017.2,1648,1018.9,12.4,10.2,1200,2.7,19.11,,,,,,,,11.1,-1.3,10.1,10.3,9.6,9.6,,,,,,2.8,3.9,,
129,2018-03-28,12.1,5.9,604,18.2,1321,,,,,,,9.5,200,957,6.4,200,958,3.2,2762,9,57,1238,83,11.5,1014.3,1019,2349,1016.5,1520,1017.8,12.4,10.3,1200,2.81,19.9,,,,,,,,12,.6,10.9,11.1,10.2,10.1,,,,,,2.7,3.9,,
129,2018-03-29,13.6,8.9,2355,19.2,1445,,,,,,,7.8,200,242,5,230,247,1.5,1288,11,61,1431,85.5,13.1,1017,1022.2,2154,1018.2,220,1020.5,12.5,1.8,1400,1.86,10.21,,,,,,,,14.3,3.6,12.4,12.5,11.2,10.9,,,,,,1.5,2.1,,
129,2018-03-30,11.1,4,627,19,1510,,,,,,,6.8,290,1402,4.4,270,1321,1.5,1280,7,45,1511,79.1,10.1,1020.4,1025.6,948,1022,1,1023.9,12.5,7.6,1300,2.86,18.61,,,,,,,,13.2,-.7,12,12.1,11.2,11.1,,,,,,2.7,3.9,,
129,2018-03-31,11.7,5.3,659,19.7,1310,,,,,,,7.7,270,1420,5,230,1355,1.7,1494,4.9,26,1428,67.9,8.8,1017.5,1024.6,1,1019,2355,1021,12.6,10.1,1300,2.92,20.6,,,,,,,,13.3,.9,12.2,12.3,11.5,11.4,,,,,,3.5,5,,
129,2018-04-01,13.1,7.7,123,16.7,1308,,,,,,,8.9,360,1257,5.5,200,1258,2.1,1778,10.7,65,817,85.5,13.1,1013.8,1019.1,2,1015.5,1703,1017.3,12.6,0,1200,.87,4.67,,,,,,,,12,4.3,11.9,12.1,11.4,11.5,,,,,,1,1.4,,
129,2018-04-02,15.9,9.3,351,21.9,1323,,,,,,,9.5,360,1421,6.4,200,1422,2.7,2372,11.6,49,1532,78.4,13.7,1012.8,1017.4,2320,1014.9,1650,1016.3,12.6,10,1200,3.2,21.59,,,,,,,,15.8,5.3,13.7,13.9,12.6,12.1,,,,,,3.6,5.2,,
129,2018-04-03,16.9,11.9,6,21.5,1522,,0,,0,,0,7.4,250,1700,4.8,250,1701,2.2,1916,14,59,1443,84.4,16,1014,1019.1,1032,1016.3,1756,1017.4,12.7,5.6,1100,1.82,11.98,,,,,,,,16.7,8.8,14.8,14.9,13.5,13.1,,,,,,1.9,2.7,7.9,
129,2018-04-04,11.6,8.8,527,15,1607,,1.4,234,4,158,7.9,9.4,320,500,6.4,320,502,3,2625,8.8,67,1644,84.4,11.4,1014.7,1020,2102,1015,419,1018.2,12.7,3.5,1000,1.9,12.13,,,,,,,,14.8,7.9,14.2,14.3,13.5,13.4,,,,,,1.6,2.3,4.7,
129,2018-04-05,9.3,8.4,2247,10.6,1411,,1,1022,2.7,1733,23.3,7.4,90,6,4.2,70,20,1.5,1316,8.8,80,49,97,11.3,1012,1019.1,1,1011.8,2248,1015.5,12.7,0,1200,.59,2.81,,,,,,,,11.1,8,12.2,12.4,12.2,12.6,,,,,,.6,.8,28.3,
129,2018-04-06,6.2,3.4,2133,9.7,1309,,.7,34,3.3,202,9.7,12.5,250,1836,8.9,290,1842,4.6,3980,1.5,41,1709,73.9,7.1,1010.4,1015.4,2215,1011.3,349,1014,12.8,7.2,1200,2.87,15.64,,,,,,,,10,1.9,10.9,11.2,11.2,11.7,,,,,,2.7,3.9,0,
129,2018-04-07,4.8,1.6,2353,8.9,1346,,,,,,,13.1,290,1458,9.1,320,1458,5.7,4919,-5.2,29,943,49.6,4.2,1013.1,1019,2212,1014.5,437,1016.7,12.8,11.5,1200,3.44,24.24,,,,,,,,8.4,-4.1,8.8,8.9,9.2,10.2,,,,,,3.4,4.9,,
129,2018-04-08,6.4,-1.9,548,11.7,1459,,,,,,,13.3,230,1811,8.4,230,1849,4.1,3560,1.3,24,1237,72.5,6.9,1012.1,1019.1,5,1011.5,1611,1015.7,12.9,7.9,1000,2.6,16.83,,,,,,,,7.9,-8.1,8,8.3,8.5,9.4,,,,,,2.5,3.6,,
129,2018-04-09,8.9,3,716,16.3,1551,,,,,,,6,270,1509,3.4,250,1429,1.5,1326,2.8,29,1258,70.9,7.5,1014.7,1020.7,1054,1015.4,1,1018.2,12.9,10.1,1200,3.27,23.66,,,,,,,,12.1,.1,10.8,10.9,10.1,10,,,,,,3.9,5.5,,
129,2018-04-10,14,4,224,20.7,1320,,.8,2243,1.3,2116,2.4,15.5,180,1303,9.8,200,1306,5.4,4698,8.9,52,759,73.3,11.7,1008.1,1017.5,17,1006.7,1833,1011.5,12.9,6.5,1100,3,17.34,,,,,,,,12.7,-1.3,11.5,11.6,10.9,11,,,,,,3.4,4.9,2.4,
129,2018-04-11,11.8,7.3,616,17.4,1230,,,,,,,10.7,200,39,7.4,230,44,2.9,2523,3.9,25,1414,64.3,8.4,1009.5,1016.5,2354,1008,10,1013,13,11.8,1200,3.42,25.78,,,,,,,,15.5,2.5,13.5,13.4,12.4,12.1,,,,,,4.1,5.8,,
129,2018-04-12,10.8,3.9,433,19.8,1436,,,,,,,7.6,320,1456,4.6,290,1643,1.8,1545,.7,17,1448,56.9,6.6,1016.2,1024.2,2351,1015.8,447,1019.7,13,12,1200,3.33,25.24,,,,,,,,14,-.7,12.9,12.9,12.2,12.2,,,,,,4.3,6.1,,
129,2018-04-13,12.9,2.9,515,18.7,1520,,.1,,.1,,.1,7,90,1027,3.8,50,1118,1.7,1461,-.6,18,1527,44.3,5.9,1018.7,1024.9,732,1018.3,2347,1022.2,13,.9,1100,2.55,11.32,,,,,,,,11.3,-2,11.7,11.7,11.6,12,,,,,,2.7,3.9,15.6,
129,2018-04-14,8.1,6.4,2352,12.5,8,,1.5,743,5.1,727,17.8,8.4,340,1641,5.7,320,1805,2.9,2505,5.9,47,8,87.6,9.4,1007,1018.4,1,1006.9,1353,1010.5,13.1,.6,1100,.56,3.53,,,,,,,,9.6,4.9,10.8,11,11.2,11.6,,,,,,.7,1.1,2.3,
129,2018-04-15,7.6,3.2,608,13.8,1251,,,,,,,7.9,340,1719,5.5,320,1723,2,1753,3.8,48,1235,79,8,1011.2,1019,2320,1011.6,2,1014.8,13.1,11.1,1200,3.13,23.61,,,,,,,,12,-.6,11.2,11.2,10.9,11.1,,,,,,3,4.3,,
129,2018-04-16,9.2,.8,531,17.3,1448,,,,,,,7.6,320,1525,4.8,320,1706,1.6,1341,1.3,33,1847,62.9,6.8,1017.1,1022.6,2357,1018.7,114,1020.6,13.2,12.3,1200,3.26,24.98,,,,,,,,13.4,-3.8,11.9,11.7,11.2,11.4,,,,,,3.8,5.4,,
129,2018-04-17,10.2,3.7,508,19.1,1451,,,,,,,7.7,250,1531,4.7,250,1505,1.4,1243,1.3,30,1104,58.3,6.8,1017.4,1022.7,5,1018.9,1637,1020.9,13.2,10.6,1200,3.34,23.53,,,,,,,,13.4,-.1,12.5,12.5,11.9,11.9,,,,,,4,5.7,,
129,2018-04-18,9.4,1.5,605,17.9,1325,,,,,,,7.3,360,1409,5,230,1418,1.5,1282,.6,27,1137,58.5,6.4,1015.3,1020.5,3,1017,1703,1018.8,13.2,12.3,1200,3.41,26.75,,,,,,,,13.7,-3.1,12.5,12.5,12.1,12.2,,,,,,4.2,6,,
129,2018-04-19,10.8,1.6,600,19,1423,,,,,,,6.2,180,1012,3.8,230,1856,1.7,1432,2.1,28,1253,59.6,7.1,1015.6,1020.3,2358,1017.3,245,1019.1,13.3,11.7,1200,3.31,25.18,,,,,,,,14.1,-2.5,12.7,12.7,12.2,12.4,,,,,,4.1,5.9,,
129,2018-04-20,15,6.2,532,25,1623,,,,,,,7.2,360,1627,4.1,20,1420,1,898,6.9,33,1141,63,10,1017,1022,938,1018.5,1603,1020.4,13.3,12,1200,3.26,25.08,,,,,,,,17.3,2.1,14.7,14.6,13.5,13.1,,,,,,4.4,6.3,,
129,2018-04-21,15.3,6.5,558,23.4,1315,,,,,,,8,180,1155,4.8,200,1150,1.9,1653,5.8,13,1202,62.8,9.7,1015.6,1020,23,1017.9,1630,1019.1,13.3,12.2,1200,3.59,27.65,,,,,,,,18,.7,15.1,15,14.2,14,,,,,,5.3,7.6,0,
129,2018-04-22,15.7,11.3,213,17.7,1412,,.2,,.7,1001,2.7,8.1,110,2309,4.4,70,2311,2.1,1817,12.2,63,805,80,14.3,1013.8,1019.6,823,1014.6,1722,1017.2,13.4,0,1300,.81,4.53,,,,,,,,14.6,6.8,14.6,14.7,14.2,14.3,,,,,,1,1.5,38,
129,2018-04-23,11.4,10.6,2156,14.7,1,,2.6,311,11,810,67.7,10,90,1614,5.3,90,245,4,3428,10.8,67,1,97,13,1009.7,1015.8,2,1011.8,2347,1013.2,13.4,0,1100,.44,2.35,,,,,,,,12.1,10.3,13.1,13.3,13.3,13.7,,,,,,.6,.8,33.6,
129,2018-04-24,12.4,9.6,2339,15.2,1153,,.3,406,.9,334,1.2,9.3,70,651,4.8,50,1229,3.2,2798,7.7,53,2148,74.5,10.6,1007.9,1013.8,2352,1010,1536,1011.3,13.5,.1,1100,1.94,10.16,,,,,,,,13.1,5.5,13,13.1,12.8,13.1,,,,,,2.1,3,,
129,2018-04-25,13.4,6.6,510,21.4,1347,,,,,,,6.7,20,955,4.1,320,1706,2,1725,1.5,19,1202,50.4,7,1010.9,1015.9,949,1012.7,1635,1014.3,13.5,12.5,1200,3.45,27.18,,,,,,,,15.6,2.4,14,13.9,13.2,13.2,,,,,,4.9,7.1,,
129,2018-04-26,12.8,6.1,544,20.2,1419,,,,,,,6.7,200,1616,4.6,230,1708,1.6,1349,6.7,27,1549,71.5,9.9,1011.8,1016.8,856,1013.4,1709,1015.3,13.5,12.2,1200,3.18,24.46,,,,,,,,15.9,1.1,14.5,14.5,13.9,13.9,,,,,,3.9,5.5,,
129,2018-04-27,12.9,6.4,434,20.8,1446,,,,,,,6.5,360,1634,4.4,250,1626,1.7,1454,8.7,45,1323,77.4,11.3,1012.1,1018.2,2359,1013.7,251,1015.6,13.6,12,1200,3.17,24.46,,,,,,,,16,2.4,15,15,14.3,14.3,,,,,,3.5,5,,
129,2018-04-28,12.6,8.1,149,19.1,1242,,,,,,,6.2,270,1255,4.1,230,1640,1.7,1479,6.6,34,1512,71.6,9.8,1014.3,1019.5,806,1015.6,1857,1017.8,13.6,11.3,1200,3.62,28.25,,,,,,,,17.3,2.6,15.8,15.7,15.1,14.9,,,,,,4.3,6.2,,
129,2018-04-29,13.6,5.3,456,21,1321,,,,,,,7,200,1353,4.3,180,1456,1.8,1516,7.2,37,1315,70.3,10.2,1010.9,1017,19,1012.1,1748,1014.4,13.6,11.8,1200,3.5,26.86,,,,,,,,16.7,.7,15.4,15.4,14.9,15,,,,,,4.5,6.5,,
129,2018-04-30,17.6,10.7,46,22,1127,,,,,,,7.2,200,1114,4.4,230,1034,1.6,1400,14.2,63,1121,81.6,16.3,1011.7,1016.8,2245,1013.6,217,1015.2,13.7,5.6,1100,2.91,18,,,,,,,,19.4,7.1,16.9,16.7,15.9,15.6,,,,,,2.7,3.8,,
129,2018-05-01,18.7,16.8,458,22.5,1016,,.1,,.1,,.1,6.8,230,1120,4.5,230,1125,1.6,1376,16,65,1146,84.9,18.1,1010.8,1016.9,57,1011.1,2347,1014.2,13.7,2,1100,2.13,11.14,,,,,,,,18.9,15.5,18.1,,17,16.6,,,,,,1.8,2.6,4.6,
129,2018-05-02,14.2,9.5,2346,19.8,1021,,.9,539,2.7,521,4.9,11.3,360,2027,6.4,290,1822,2.9,2493,12.7,71,2157,91.3,15.3,1003.5,1011.1,1,1003.8,1455,1006.9,13.7,1,1200,1.32,7.33,,,,,,,,16.1,7.1,16.9,,16.7,16.7,,,,,,1.6,2.3,.4,
129,2018-05-03,11.3,7.3,342,15.7,1246,,,,,,,13.4,290,1111,8.3,290,1117,4.3,3707,4.3,44,1317,63.6,8.3,1007,1012.6,2200,1008.9,445,1010.5,13.8,12.3,1200,3.6,26.58,,,,,,,,15.4,3.3,14.8,14.7,14.8,15.4,,,,,,4.8,6.8,,
129,2018-05-04,14.5,7.2,39,19.8,1157,,,,,,,11.1,270,1240,7.6,270,1544,5,4360,3.1,21,1106,49,7.8,1010.7,1015.9,2323,1012.1,150,1014.1,13.8,12.5,1200,3.65,29.04,,,,,,,,16.4,3.3,14.8,14.7,14.5,14.9,,,,,,5.9,8.5,,
129,2018-05-05,17.1,11.5,29,22.3,1336,,0,,0,,0,10.3,230,1604,6.8,200,921,4.5,3905,9.6,43,1420,62.5,12,1012.3,1017.8,810,1013.9,2359,1015.7,13.8,10.4,1200,3.5,24.57,,,,,,,,18,8.5,15.8,15.8,15.1,15.2,,,,,,4.1,5.9,26.9,
129,2018-05-06,15.6,14,346,17.2,1754,,1.5,1033,5.2,32,34.6,8.1,90,1553,4,90,1601,2,1762,14.8,75,1,95.9,16.9,1004,1014,43,1004.3,1620,1007.4,13.9,.1,1400,.7,4.85,,,,,,,,16.1,13.7,15.9,15.9,15.6,15.7,,,,,,.9,1.2,7.7,
129,2018-05-07,17.9,13.3,2350,24.3,1639,,,,,,,6.5,360,806,3.8,20,751,1.5,1269,12.7,36,1728,75.6,14.8,1003.9,1009.5,2354,1005,513,1007.3,13.9,7.2,1300,2.53,17.45,,,,,,,,18.8,8.8,17.4,17.3,16.4,16.1,,,,,,3.2,4.6,,
129,2018-05-08,17.6,11.9,129,23,1520,,,,,,,8.2,70,2136,4.4,70,1124,2.7,2307,10.3,43,1505,64.8,12.6,1010.1,1018.6,2351,1009.5,1,1013.5,13.9,11.5,1200,3.48,25.36,,,,,,,,18.8,7.9,18.2,18,17.2,16.8,,,,,,5.1,7.3,,
129,2018-05-09,14.7,10,527,21.1,1532,,,,,,,6.7,340,1604,4,320,1730,2,1732,6.8,36,1632,61,9.9,1018.1,1023.8,2338,1018.6,1,1021.6,14,12.9,1200,3.47,28.37,,,,,,,,20.1,5.6,18,17.3,17,17.1,,,,,,4.7,6.7,,
129,2018-05-10,13,7.8,448,18.5,1502,,,,,,,6.8,200,1308,4.3,180,1011,2,1701,10.3,62,1657,85.4,12.5,1020.2,1025.8,820,1021.7,1752,1023.7,14,10.1,1200,3.59,25.59,,,,,,,,18.3,2.6,17.2,17,16.7,16.9,,,,,,3.3,4.7,,
129,2018-05-11,14.8,9.9,345,21.5,1427,,,,,,,6.2,230,1446,3.7,250,1613,1.5,1336,9,34,1431,72.3,11.6,1015.6,1022.7,1,1015.9,2055,1019.1,14,6,1200,3.65,20.31,,,,,,,,19,10.3,18,17.8,17.2,17.2,,,,,,3.2,4.5,15.5,
129,2018-05-12,14.3,11.3,616,16.5,1243,,1.5,1401,6.6,1315,54.1,10.9,180,1449,7.3,200,1456,3.1,2685,13.1,61,357,93.9,15.2,1006.9,1016.4,1,1007.4,1922,1010.3,14,0,1400,.29,1.81,,,,,,,,15.2,11,16.3,16.5,16.5,16.9,,,,,,.5,.7,38.6,
129,2018-05-13,14.2,11.1,2351,18.5,1507,,,,,,,6.1,320,323,3.9,320,329,1.8,1539,12.5,72,1512,90.6,14.5,1006.4,1012.8,2353,1007.4,129,1009.9,14.1,5,1500,2.42,15.71,,,,,,,,17.5,9.7,16.8,16.8,16.4,16.5,,,,,,2.2,3.2,,
129,2018-05-14,17.3,10.6,313,23.7,1527,,,,,,,6.5,230,1438,4.3,230,1438,1.8,1526,13.5,58,1811,80.3,15.6,1008.6,1013.9,741,1010.4,1746,1012,14.1,9,1200,3.15,23.48,,,,,,,,19.5,11.2,18.3,18.1,17.4,17.1,,,,,,3.8,5.4,,
129,2018-05-15,21.5,13.1,504,27.1,1314,,0,,0,,0,6.7,230,1335,4.3,230,1341,1.4,1229,15.6,37,1028,72.6,18.1,1007,1012.7,959,1008.1,2341,1010.3,14.1,7.6,1100,3.05,18.87,,,,,,,,21.4,8.5,19.6,19.1,18.4,18.1,,,,,,3.5,5,2.3,
129,2018-05-16,21.7,19.9,1631,24.6,631,,1.8,817,2.3,806,4.1,11,360,1208,6.6,200,1209,4.2,3593,20.6,77,206,94.1,24.3,1002.6,1008.1,1,1004.8,919,1005.9,14.2,0,1100,.26,1.82,,,,,,,,20.8,20.2,20.1,20,19.2,19,,,,,,.5,.7,15.9,
129,2018-05-17,20.4,18.1,2052,23.3,1157,,4.9,836,6.9,2013,27.3,9,160,218,5.4,200,225,3,2567,19.9,92,1159,97.4,23.4,1001.3,1007.2,835,1003.2,1754,1004.6,14.2,.4,1100,1.61,4.39,,,,,,,,20.5,18,20.1,20,19.3,19,,,,,,.8,1.2,15.2,
129,2018-05-18,16.3,14.4,2355,18.2,1,,.7,102,1.3,20,2,8.1,360,59,4.8,250,102,2.6,2213,15.5,82,2215,95.4,17.7,1003.2,1012.4,2336,1003.1,213,1006.6,14.2,0,1200,1.03,5.96,,,,,,,,18.4,12.3,18.9,19.1,18.7,18.8,,,,,,1.5,2.1,,
129,2018-05-19,17.5,11.9,526,23.5,1453,,,,,,,8.9,360,1727,4.7,90,1736,2.9,2481,9.8,40,1814,62,12.2,1012.1,1018.5,2341,1012.3,8,1015.6,14.2,13,1200,3.65,30.11,,,,,,,,20.7,8.3,19.4,19.1,18.5,18.4,,,,,,5.4,7.7,,
129,2018-05-20,17.6,12.4,546,22.2,1740,,,,,,,9,360,2011,5.1,70,2021,2.7,2325,4.2,32,2005,41.8,8.3,1015.4,1020.4,1052,1016.9,1825,1018.8,14.3,8.6,1000,2.49,18.15,,,,,,,,17.1,7.5,17.8,18,18,18.4,,,,,,4.2,6,,
129,2018-05-21,16.7,12.5,500,22.1,1400,,,,,,,6.2,320,1521,4.1,340,1516,2,1723,8.7,39,1,60,11.3,1014.9,1019.4,226,1017,1737,1018.3,14.3,10.6,1100,3.54,24.7,,,,,,,,19,7.6,18.4,18.3,17.8,17.9,,,,,,3.8,5.4,,
129,2018-05-22,17,13,514,22.6,1312,,1,2302,3.4,2252,13.1,5.6,360,1333,4,320,1333,1.1,917,13.9,56,1219,83.8,16,1009.1,1017.5,1,1008.2,2349,1012.5,14.3,2.3,1100,2.02,10.63,,,,,,,,18.4,10.3,18.6,18.5,18.1,18.3,,,,,,2,2.9,19.7,
129,2018-05-23,16.1,10.4,2329,21.1,1459,,.8,132,3.4,107,6.6,8.7,360,502,4.8,320,1520,2.4,2095,9.6,29,1424,70,12.2,1006.4,1011.8,2051,1007.5,105,1009.8,14.3,13,1200,3.72,30.73,,,,,,,,21.8,6.2,19.9,19.4,18.8,18.6,,,,,,4.8,6.8,,
129,2018-05-24,16.7,9.1,435,23,1400,,,,,,,9,250,1447,5.3,200,1318,2.6,2262,8.6,27,1332,62.9,11.2,1007.5,1011.7,1058,1009.9,1758,1010.9,14.3,12.9,1200,3.59,28.86,,,,,,,,19.3,4.9,18.8,18.7,18.5,18.6,,,,,,5.5,7.8,,
129,2018-05-25,17.8,9.6,500,24.3,1350,,,,,,,6.4,230,1227,3.8,230,1233,1.3,1133,8,30,1542,57.4,10.8,1006,1010.6,1,1008.1,1430,1009.3,14.4,9.8,1200,3.32,24.6,,,,,,,,20.2,4.7,19.1,19,18.6,18.7,,,,,,4.6,6.5,,
129,2018-05-26,19.7,12.1,457,27.9,1349,,,,,,,8.8,290,1547,4.3,270,1549,1.6,1418,10.7,32,1334,58.5,12.9,1006.3,1011.7,2339,1008,151,1009.7,14.4,13.1,1200,3.57,29.61,,,,,,,,23,8.1,20.6,20.1,19.4,19.2,,,,,,5.5,7.8,,
129,2018-05-27,17.8,13.6,455,22.5,1423,,,,,,,5.6,20,1546,3,340,1800,.9,786,10.7,37,1056,66.1,13,1008.1,1012.6,443,1010,1704,1011.5,14.4,1,1100,1.16,10.84,,,,,,,,19.4,10.6,19.7,19.7,19.4,19.5,,,,,,2.4,3.4,,
129,2018-05-28,20.3,11.7,521,28.5,1425,,,,,,,7.3,320,1512,4.6,320,1437,1.7,1450,11.8,38,1256,60.1,14,1007.2,1011.7,2316,1009.1,1454,1010.6,14.4,12.9,1200,3.56,28.92,,,,,,,,23.9,8,21,20.4,19.6,19.4,,,,,,5.2,7.4,,
129,2018-05-29,20.6,17.9,15,25.1,1501,,.9,1946,.9,1910,.9,7.1,320,1903,4.7,320,1900,1.8,1518,16.6,62,1454,79.5,19,1008.7,1013.4,2311,1010.2,1837,1012,14.5,5.9,1200,3,18.83,,,,,,,,23.6,15.7,21.9,21.5,20.7,20.4,,,,,,2.9,4.2,.9,
129,2018-05-30,19.5,14.4,2352,25,1316,,0,,0,,0,6.8,230,1457,4.4,230,1353,1.9,1673,16.6,57,1750,84.9,19,1007.9,1012.3,2327,1010,1532,1011.3,14.5,9.5,1300,3.45,23.04,,,,,,,,23.2,11.4,22.4,22.1,21.3,20.9,,,,,,4,5.8,,
129,2018-05-31,18.5,11.9,521,24.9,1610,,,,,,,6.2,360,1519,3.6,340,1519,1.5,1307,12.9,48,1531,72.9,15,1009.3,1014.6,2258,1011.4,1530,1012.7,14.5,13.2,1200,3.6,29.62,,,,,,,,24.9,7.9,22.1,21.6,21.1,21,,,,,,4.9,7,,
129,2018-06-01,21.4,14.2,512,29.7,1337,,,,,,,7.4,340,1307,4.7,320,1508,1.4,1216,12.3,24,1607,62.3,14.5,1012.5,1017.2,2330,1014.6,48,1015.8,14.5,13.6,1200,3.61,30.16,,,,,,,,26.9,10.4,23,22.2,21.5,21.3,,,,,,6.2,8.8,,
129,2018-06-02,21.2,13.2,525,30.1,1424,,,,,,,6.4,360,1516,4.2,320,1524,1.3,1163,10.8,18,1442,56.9,13,1012.8,1017.5,609,1014.9,1651,1016.1,14.5,12.9,1200,3.63,29.77,,,,,,,,27.5,9.1,23.1,22.3,21.8,21.6,,,,,,6.2,8.8,,
129,2018-06-03,22.5,14.2,445,30.5,1452,,,,,,,7.3,320,1600,4.9,320,1645,1.4,1249,11,23,1238,52.3,13.2,1010.4,1015.4,1,1011.9,1825,1013.8,14.5,13.3,1200,3.72,27.11,,,,,,,,27.5,10.2,23.3,22.6,22,21.8,,,,,,5.7,8.1,,
129,2018-06-04,20.5,15.5,301,25.9,1335,,,,,,,7.1,340,1507,4.5,250,913,1.8,1535,15.5,43,1339,74.9,17.6,1010.3,1015.1,915,1012.2,1743,1013.6,14.6,8.1,1100,2.89,20.54,,,,,,,,25.5,12,23,22.6,22.1,22.1,,,,,,3.6,5.2,0,
129,2018-06-05,22.3,16.9,524,28.1,1322,,0,,0,,0,6.9,250,1351,4,250,1358,1.4,1180,14.4,38,1210,63.4,16.5,1009,1013.9,1,1010.7,1726,1012.3,14.6,12.3,1200,3.6,29.04,,,,,,,,29.6,13.6,24.5,23.7,22.8,22.4,,,,,,5.3,7.5,,
129,2018-06-06,20.7,17,300,26.3,1354,,,,,,,6.3,20,1621,3.7,20,1640,1.4,1207,17.6,60,1447,84.4,20.2,1009.7,1014.7,817,1011.5,1711,1013.1,14.6,7.8,1200,3.44,22.17,,,,,,,,26.7,13.5,24.4,24,23.2,22.9,,,,,,3.6,5.2,,
129,2018-06-07,20.2,17.1,142,27.9,1536,,,,,,,6.7,320,1655,4.2,340,1656,1.6,1354,16.9,50,1349,83.4,19.3,1009.3,1015.2,1023,1010.1,1940,1012.7,14.6,7.4,1200,3.45,21.8,,,,,,,,27.8,13.4,24.7,24.1,23.4,23.1,,,,,,3.8,5.4,,
129,2018-06-08,20.2,17.2,1,25,1554,,,,,,,4.7,340,1735,3.3,320,1724,1.4,1212,16.5,58,1554,80.6,18.7,1006.4,1012.1,6,1008,1641,1009.8,14.6,4.2,1500,2.06,14.2,,,,,,,,25.2,14,23.6,23.4,23,23.1,,,,,,2.7,3.8,,
129,2018-06-09,21,16.2,415,28,1400,,3.9,2329,8.8,2258,12.2,7.7,320,1432,4.9,320,1435,1.6,1355,17.7,53,1257,83.5,20.3,1003.8,1009.8,1,1005.8,1657,1007.2,14.6,6.7,1100,2.7,15.26,,,,,,,,24.6,13.4,23.5,23.3,22.8,22.8,,,,,,2.5,3.6,15,
